Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118241841	6136.77879	6136.77879	6136.77879	6136.77879	0	0	0	0	0	0	3
2	3	0	0.0236483682	542.027115	3339.40295	542.027115	6136.77879	2797.37584	0	0	0	0	0	3
3	3	0	0.0354725523	253.884953	2310.89695	253.884953	6136.77879	3825.88184	0	0	0	0	0	3
4	4	0	0.0472967364	298.506402	1807.79932	253.884953	6136.77879	4328.97948	0	0	0	0	0	3
5	4	0	0.0591209205	216.492002	1489.53785	216.492002	6136.77879	4647.24094	0	0	0	0	0	3
6	4	0	0.0709451046	242.392558	1281.6803	216.492002	6136.77879	4855.09849	0	0	0	0	0	3
7	5	0	0.0827692887	181.633603	1124.53078	181.633603	6136.77879	5012.24802	0	0	0	0	0	3
8	5	0	0.0945934728	203.544974	1009.40755	181.633603	6136.77879	5127.37124	0	0	0	0	0	3
9	6	0	0.106417657	157.228736	914.721015	157.228736	6136.77879	5222.05778	0	0	0	0	0	3
10	6	0	0.118241841	174.128378	840.661751	157.228736	6136.77879	5296.11704	0	0	0	0	0	3
11	6	0	0.130066025	138.10399	776.792864	138.10399	6136.77879	5359.98593	0	0	0	0	0	3
12	7	0	0.141890209	152.144093	724.7388	138.10399	6136.77879	5412.03999	0	0	0	0	0	3
13	7	0	0.153714393	129.60052	678.958932	129.60052	6136.77879	5457.81986	0	0	0	0	0	3
14	8	0	0.165538577	139.818489	640.4489	129.60052	6136.77879	5496.32989	0	0	0	0	0	3
15	8	0	0.177362761	124.217871	606.033498	124.217871	6136.77879	5530.7453	0	0	0	0	0	3
16	9	0	0.189186946	132.0104	576.407055	124.217871	6136.77879	5560.37174	0	0	0	0	0	3
17	9	0	0.20101113	122.050917	549.680223	122.050917	6136.77879	5587.09857	0	0	0	0	0	3
18	10	0	0.212835314	125.456294	526.112227	122.050917	6136.77879	5610.66657	0	0	0	0	0	3
19	10	0	0.224659498	118.735468	504.671345	118.735468	6136.77879	5632.10745	0	0	0	0	0	3
20	11	0	0.236483682	119.835242	485.42954	118.735468	6136.77879	5651.34925	0	0	0	0	0	3
21	11	0	0.248307866	117.904745	467.928359	117.904745	6136.77879	5668.85043	0	0	0	0	0	3
22	12	0	0.26013205	116.90295	451.972659	116.90295	6136.77879	5684.80614	0	0	0	0	0	3
23	12	0	0.271956234	116.872661	437.403094	116.872661	6136.77879	5699.3757	0	0	0	0	0	3
24	13	0	0.283780418	116.948275	424.05081	116.872661	6136.77879	5712.72798	0	0	0	0	0	3
25	13	0	0.295604602	116.439028	411.746338	116.439028	6136.77879	5725.03246	0	0	0	0	0	3
26	14	0	0.307428787	116.033074	400.372751	116.033074	6136.77879	5736.40604	0	0	0	0	0	3
27	14	0	0.319252971	115.360823	389.816754	115.360823	6136.77879	5746.96204	0	0	0	0	0	3
28	15	0	0.331077155	115.830177	380.031519	115.360823	6136.77879	5756.74727	0	0	0	0	0	3
29	15	0	0.342901339	114.190643	370.864592	114.190643	6136.77879	5765.9142	0	0	0	0	0	3
30	16	0	0.354725523	113.945149	362.300611	113.945149	6136.77879	5774.47818	0	0	0	0	0	3
31	17	0	0.366549707	113.571515	354.277092	113.571515	6136.77879	5782.5017	0	0	0	0	0	3
32	17	0	0.378373891	115.698439	346.821509	113.571515	6136.77879	5789.95729	0	0	0	0	0	3
33	18	0	0.390198075	114.823892	339.791278	113.571515	6136.77879	5796.98752	0	0	0	0	0	3
34	18	0	0.402022259	113.252373	333.128369	113.252373	6136.77879	5803.65042	0	0	0	0	0	3
35	19	0	0.413846443	112.112377	326.813626	112.112377	6136.77879	5809.96517	0	0	0	0	0	3
36	19	0	0.425670627	112.375802	320.85702	112.112377	6136.77879	5815.92177	0	0	0	0	0	3
37	20	0	0.437494812	112.183676	315.2172	112.112377	6136.77879	5821.56159	0	0	0	0	0	3
38	20	0	0.449318996	112.178886	309.874086	112.112377	6136.77879	5826.90471	0	0	0	0	0	3
39	21	0	0.46114318	111.041062	304.775804	111.041062	6136.77879	5832.00299	0	0	0	0	0	3
40	21	0	0.472967364	111.914174	299.954263	111.041062	6136.77879	5836.82453	0	0	0	0	0	3
41	22	0	0.484791548	112.038872	295.370961	111.041062	6136.77879	5841.40783	0	0	0	0	0	3
42	22	0	0.496615732	112.098224	291.007324	111.041062	6136.77879	5845.77147	0	0	0	0	0	3
43	23	0	0.508439916	111.513265	286.833044	111.041062	6136.77879	5849.94575	0	0	0	0	0	3
44	23	0	0.5202641	111.000236	146.698659	111.000236	542.027115	431.026879	0	0	0	0	0	3
45	23	0	0.532088284	110.28302	136.658098	110.28302	298.506402	188.223382	0	0	0	0	0	3
46	24	0	0.543912468	109.758001	133.306309	109.758001	298.506402	188.748402	0	0	0	0	0	3
47	24	0	0.555736653	110.513065	128.934371	109.758001	242.392558	132.634557	0	0	0	0	0	3
48	25	0	0.567560837	111.119981	126.483859	109.758001	242.392558	132.634557	0	0	0	0	0	3
49	25	0	0.579385021	110.922059	123.426405	109.758001	203.544974	93.7869733	0	0	0	0	0	3
50	26	0	0.591209205	111.051105	121.784952	109.758001	203.544974	93.7869733	0	0	0	0	0	3
51	26	0	0.603033389	111.480019	119.643906	109.758001	174.128378	64.3703771	0	0	0	0	0	3
52	27	0	0.614857573	111.64202	118.58375	109.758001	174.128378	64.3703771	0	0	0	0	0	3
53	27	0	0.626681757	111.336472	117.123473	109.758001	152.144093	42.3860924	0	0	0	0	0	3
54	27	0	0.638505941	111.442392	116.503436	109.758001	152.144093	42.3860924	0	0	0	0	0	3
55	28	0	0.650330125	112.34175	115.5778	109.758001	139.818489	30.060488	0	0	0	0	0	3
56	28	0	0.662154309	113.175135	115.195814	109.758001	139.818489	30.060488	0	0	0	0	0	3
57	29	0	0.673978493	112.646447	114.563906	109.758001	132.0104	22.2523989	0	0	0	0	0	3
58	29	0	0.685802678	112.18776	114.284136	109.758001	132.0104	22.2523989	0	0	0	0	0	3
59	30	0	0.697626862	112.305789	113.82589	109.758001	125.456294	15.6982929	0	0	0	0	0	3
60	30	0	0.709451046	112.602577	113.606161	109.758001	125.456294	15.6982929	0	0	0	0	0	3
61	31	0	0.72127523	112.397522	113.302468	109.758001	119.835242	10.0772409	0	0	0	0	0	3
62	31	0	0.733099414	112.465009	113.156644	109.758001	119.835242	10.0772409	0	0	0	0	0	3
63	31	0	0.744923598	112.325045	112.981988	109.758001	117.904745	8.14674433	0	0	0	0	0	3
64	32	0	0.756747782	112.297936	112.851597	109.758001	116.948275	7.19027403	0	0	0	0	0	3
65	32	0	0.768571966	112.334822	112.745362	109.758001	116.948275	7.19027403	0	0	0	0	0	3
66	33	0	0.78039615	111.573498	112.622125	109.758001	116.948275	7.19027403	0	0	0	0	0	3
67	33	0	0.792220334	111.516557	112.495806	109.758001	116.439028	6.68102757	0	0	0	0	0	3
68	34	0	0.804044519	111.242135	112.374948	109.758001	116.033074	6.27507375	0	0	0	0	0	3
69	34	0	0.815868703	111.6036	112.271937	109.758001	115.830177	6.07217619	0	0	0	0	0	3
70	35	0	0.827692887	111.896832	112.191379	109.758001	115.830177	6.07217619	0	0	0	0	0	3
71	35	0	0.839517071	112.044993	112.103352	109.758001	115.698439	5.94043784	0	0	0	0	0	3
72	35	0	0.851341255	112.601319	112.066391	109.758001	115.698439	5.94043784	0	0	0	0	0	3
