Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118241841	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0236483682	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0354725523	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0472967364	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0591209205	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0709451046	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.0827692887	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.0945934728	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.106417657	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.118241841	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.130066025	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.141890209	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.153714393	0	0	0	0	0	0	0	0	0	0	3
14	8	0	0.165538577	0	0	0	0	0	0	0	0	0	0	3
15	8	0	0.177362761	0	0	0	0	0	0	0	0	0	0	3
16	9	0	0.189186946	0	0	0	0	0	0	0	0	0	0	3
17	9	0	0.20101113	0	0	0	0	0	0	0	0	0	0	3
18	10	0	0.212835314	0	0	0	0	0	0	0	0	0	0	3
19	10	0	0.224659498	0	0	0	0	0	0	0	0	0	0	3
20	11	0	0.236483682	0	0	0	0	0	0	0	0	0	0	3
21	11	0	0.248307866	0	0	0	0	0	0	0	0	0	0	3
22	12	0	0.26013205	0	0	0	0	0	0	0	0	0	0	3
23	12	0	0.271956234	0	0	0	0	0	0	0	0	0	0	3
24	13	0	0.283780418	0	0	0	0	0	0	0	0	0	0	3
25	13	0	0.295604602	0	0	0	0	0	0	0	0	0	0	3
26	14	0	0.307428787	0	0	0	0	0	0	0	0	0	0	3
27	14	0	0.319252971	0	0	0	0	0	0	0	0	0	0	3
28	15	0	0.331077155	0	0	0	0	0	0	0	0	0	0	3
29	15	0	0.342901339	0	0	0	0	0	0	0	0	0	0	3
30	16	0	0.354725523	0	0	0	0	0	0	0	0	0	0	3
31	17	0	0.366549707	0	0	0	0	0	0	0	0	0	0	3
32	17	0	0.378373891	0	0	0	0	0	0	0	0	0	0	3
33	18	0	0.390198075	0	0	0	0	0	0	0	0	0	0	3
34	18	0	0.402022259	0	0	0	0	0	0	0	0	0	0	3
35	19	0	0.413846443	0	0	0	0	0	0	0	0	0	0	3
36	19	0	0.425670627	0	0	0	0	0	0	0	0	0	0	3
37	20	0	0.437494812	0	0	0	0	0	0	0	0	0	0	3
38	20	0	0.449318996	0	0	0	0	0	0	0	0	0	0	3
39	21	0	0.46114318	0	0	0	0	0	0	0	0	0	0	3
40	21	0	0.472967364	0	0	0	0	0	0	0	0	0	0	3
41	22	0	0.484791548	0	0	0	0	0	0	0	0	0	0	3
42	22	0	0.496615732	0	0	0	0	0	0	0	0	0	0	3
43	23	0	0.508439916	0	0	0	0	0	0	0	0	0	0	3
44	23	0	0.5202641	0	0	0	0	0	0	0	0	0	0	3
45	23	0	0.532088284	0	0	0	0	0	0	0	0	0	0	3
46	24	0	0.543912468	0	0	0	0	0	0	0	0	0	0	3
47	24	0	0.555736653	0	0	0	0	0	0	0	0	0	0	3
48	25	0	0.567560837	0	0	0	0	0	0	0	0	0	0	3
49	25	0	0.579385021	0	0	0	0	0	0	0	0	0	0	3
50	26	0	0.591209205	0	0	0	0	0	0	0	0	0	0	3
51	26	0	0.603033389	0	0	0	0	0	0	0	0	0	0	3
52	27	0	0.614857573	0	0	0	0	0	0	0	0	0	0	3
53	27	0	0.626681757	0	0	0	0	0	0	0	0	0	0	3
54	27	0	0.638505941	0	0	0	0	0	0	0	0	0	0	3
55	28	0	0.650330125	0	0	0	0	0	0	0	0	0	0	3
56	28	0	0.662154309	0	0	0	0	0	0	0	0	0	0	3
57	29	0	0.673978493	0	0	0	0	0	0	0	0	0	0	3
58	29	0	0.685802678	0	0	0	0	0	0	0	0	0	0	3
59	30	0	0.697626862	0	0	0	0	0	0	0	0	0	0	3
60	30	0	0.709451046	0	0	0	0	0	0	0	0	0	0	3
61	31	0	0.72127523	0	0	0	0	0	0	0	0	0	0	3
62	31	0	0.733099414	0	0	0	0	0	0	0	0	0	0	3
63	31	0	0.744923598	0	0	0	0	0	0	0	0	0	0	3
64	32	0	0.756747782	0	0	0	0	0	0	0	0	0	0	3
65	32	0	0.768571966	0	0	0	0	0	0	0	0	0	0	3
66	33	0	0.78039615	0	0	0	0	0	0	0	0	0	0	3
67	33	0	0.792220334	0	0	0	0	0	0	0	0	0	0	3
68	34	0	0.804044519	0	0	0	0	0	0	0	0	0	0	3
69	34	0	0.815868703	0	0	0	0	0	0	0	0	0	0	3
70	35	0	0.827692887	0	0	0	0	0	0	0	0	0	0	3
71	35	0	0.839517071	0	0	0	0	0	0	0	0	0	0	3
72	35	0	0.851341255	0	0	0	0	0	0	0	0	0	0	3
73	36	0	0.863165439	0	0	0	0	0	0	0	0	0	0	3
74	36	0	0.874989623	0	0	0	0	0	0	0	0	0	0	3
75	37	0	0.886813807	0	0	0	0	0	0	0	0	0	0	3
76	37	0	0.898637991	0	0	0	0	0	0	0	0	0	0	3
77	38	0	0.910462175	0	0	0	0	0	0	0	0	0	0	3
78	39	0	0.92228636	0	0	0	0	0	0	0	0	0	0	3
79	39	0	0.934110544	0	0	0	0	0	0	0	0	0	0	3
80	40	0	0.945934728	0	0	0	0	0	0	0	0	0	0	3
81	41	0	0.957758912	0	0	0	0	0	0	0	0	0	0	3
82	41	0	0.969583096	0	0	0	0	0	0	0	0	0	0	3
83	42	0	0.98140728	0	0	0	0	0	0	0	0	0	0	3
84	42	0	0.993231464	0	0	0	0	0	0	0	0	0	0	3
85	43	0	1.00505565	0	0	0	0	0	0.001	0	0	0	0	3
