Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123866573	6501.69505	6501.69505	6501.69505	6501.69505	0	0	0	0	0	0	3
2	3	0	0.0247733146	609.737576	3555.71631	609.737576	6501.69505	2945.97874	0	0	0	0	0	3
3	3	0	0.0371599719	225.879205	2445.77061	225.879205	6501.69505	4055.92444	0	0	0	0	0	3
4	4	0	0.0495466292	293.95415	1907.8165	225.879205	6501.69505	4593.87855	0	0	0	0	0	3
5	4	0	0.0619332865	223.620875	1570.97737	223.620875	6501.69505	4930.71768	0	0	0	0	0	3
6	5	0	0.0743199438	224.343525	1346.5384	223.620875	6501.69505	5155.15665	0	0	0	0	0	3
7	5	0	0.0867066011	177.108157	1179.47693	177.108157	6501.69505	5322.21812	0	0	0	0	0	3
8	5	0	0.0990932584	185.203574	1055.19276	177.108157	6501.69505	5446.50229	0	0	0	0	0	3
9	6	0	0.111479916	149.049565	954.510186	149.049565	6501.69505	5547.18486	0	0	0	0	0	3
10	6	0	0.123866573	158.861607	874.945328	149.049565	6501.69505	5626.74972	0	0	0	0	0	3
11	7	0	0.13625323	127.917464	807.033704	127.917464	6501.69505	5694.66135	0	0	0	0	0	3
12	7	0	0.148639888	136.369498	751.14502	127.917464	6501.69505	5750.55003	0	0	0	0	0	3
13	8	0	0.161026545	116.503358	702.326431	116.503358	6501.69505	5799.36862	0	0	0	0	0	3
14	8	0	0.173413202	126.414086	661.189835	116.503358	6501.69505	5840.50522	0	0	0	0	0	3
15	9	0	0.18579986	110.554217	624.480794	110.554217	6501.69505	5877.21426	0	0	0	0	0	3
16	9	0	0.198186517	117.246882	592.778674	110.554217	6501.69505	5908.91638	0	0	0	0	0	3
17	10	0	0.210573174	107.484727	564.231972	107.484727	6501.69505	5937.46308	0	0	0	0	0	3
18	10	0	0.222959831	111.518867	539.081244	107.484727	6501.69505	5962.61381	0	0	0	0	0	3
19	11	0	0.235346489	105.973439	516.286096	105.973439	6501.69505	5985.40895	0	0	0	0	0	3
20	12	0	0.247733146	107.089916	495.826287	105.973439	6501.69505	6005.86876	0	0	0	0	0	3
21	12	0	0.260119803	104.452886	477.189458	104.452886	6501.69505	6024.50559	0	0	0	0	0	3
22	13	0	0.272506461	104.995069	460.271532	104.452886	6501.69505	6041.42352	0	0	0	0	0	3
23	13	0	0.284893118	103.808366	444.773133	103.808366	6501.69505	6056.92192	0	0	0	0	0	3
