Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123866573	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0247733146	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.0371599719	0	0	0	0	0	0	0	0	0	0	3
4	4	0	0.0495466292	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0619332865	0	0	0	0	0	0	0	0	0	0	3
6	5	0	0.0743199438	0	0	0	0	0	0	0	0	0	0	3
7	5	0	0.0867066011	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.0990932584	0	0	0	0	0	0	0	0	0	0	3
9	6	0	0.111479916	0	0	0	0	0	0	0	0	0	0	3
10	6	0	0.123866573	0	0	0	0	0	0	0	0	0	0	3
11	7	0	0.13625323	0	0	0	0	0	0	0	0	0	0	3
12	7	0	0.148639888	0	0	0	0	0	0	0	0	0	0	3
13	8	0	0.161026545	0	0	0	0	0	0	0	0	0	0	3
14	8	0	0.173413202	0	0	0	0	0	0	0	0	0	0	3
15	9	0	0.18579986	0	0	0	0	0	0	0	0	0	0	3
16	9	0	0.198186517	0	0	0	0	0	0	0	0	0	0	3
17	10	0	0.210573174	0	0	0	0	0	0	0	0	0	0	3
18	10	0	0.222959831	0	0	0	0	0	0	0	0	0	0	3
19	11	0	0.235346489	0	0	0	0	0	0	0	0	0	0	3
20	12	0	0.247733146	0	0	0	0	0	0	0	0	0	0	3
21	12	0	0.260119803	0	0	0	0	0	0	0	0	0	0	3
22	13	0	0.272506461	0	0	0	0	0	0	0	0	0	0	3
23	13	0	0.284893118	0	0	0	0	0	0	0	0	0	0	3
24	14	0	0.297279775	0	0	0	0	0	0	0	0	0	0	3
25	14	0	0.309666433	0	0	0	0	0	0	0	0	0	0	3
26	15	0	0.32205309	0	0	0	0	0	0	0	0	0	0	3
27	15	0	0.334439747	0	0	0	0	0	0	0	0	0	0	3
28	16	0	0.346826404	0	0	0	0	0	0	0	0	0	0	3
29	16	0	0.359213062	0	0	0	0	0	0	0	0	0	0	3
30	17	0	0.371599719	0	0	0	0	0	0	0	0	0	0	3
31	18	0	0.383986376	0	0	0	0	0	0	0	0	0	0	3
32	18	0	0.396373034	0	0	0	0	0	0	0	0	0	0	3
33	18	0	0.408759691	0	0	0	0	0	0	0	0	0	0	3
34	19	0	0.421146348	0	0	0	0	0	0	0	0	0	0	3
35	19	0	0.433533006	0	0	0	0	0	0	0	0	0	0	3
36	20	0	0.445919663	0	0	0	0	0	0	0	0	0	0	3
37	20	0	0.45830632	0	0	0	0	0	0	0	0	0	0	3
38	21	0	0.470692977	0	0	0	0	0	0	0	0	0	0	3
39	21	0	0.483079635	0	0	0	0	0	0	0	0	0	0	3
40	21	0	0.495466292	0	0	0	0	0	0	0	0	0	0	3
41	22	0	0.507852949	0	0	0	0	0	0	0	0	0	0	3
42	22	0	0.520239607	0	0	0	0	0	0	0	0	0	0	3
43	23	0	0.532626264	0	0	0	0	0	0	0	0	0	0	3
44	24	0	0.545012921	0	0	0	0	0	0	0	0	0	0	3
45	24	0	0.557399579	0	0	0	0	0	0	0	0	0	0	3
46	25	0	0.569786236	0	0	0	0	0	0	0	0	0	0	3
47	26	0	0.582172893	0	0	0	0	0	0	0	0	0	0	3
48	27	0	0.59455955	0	0	0	0	0	0	0	0	0	0	3
49	28	0	0.606946208	0	0	0	0	0	0	0	0	0	0	3
50	29	0	0.619332865	0	0	0	0	0	0	0	0	0	0	3
51	29	0	0.631719522	0	0	0	0	0	0	0	0	0	0	3
52	30	0	0.64410618	0	0	0	0	0	0	0	0	0	0	3
53	31	0	0.656492837	0	0	0	0	0	0	0	0	0	0	3
54	31	0	0.668879494	0	0	0	0	0	0	0	0	0	0	3
55	32	0	0.681266152	0	0	0	0	0	0	0	0	0	0	3
56	32	0	0.693652809	0	0	0	0	0	0	0	0	0	0	3
57	33	0	0.706039466	0	0	0	0	0	0	0	0	0	0	3
58	33	0	0.718426123	0	0	0	0	0	0	0	0	0	0	3
59	34	0	0.730812781	0	0	0	0	0	0	0	0	0	0	3
60	34	0	0.743199438	0	0	0	0	0	0	0	0	0	0	3
61	35	0	0.755586095	0	0	0	0	0	0	0	0	0	0	3
62	35	0	0.767972753	0	0	0	0	0	0	0	0	0	0	3
63	36	0	0.78035941	0	0	0	0	0	0	0	0	0	0	3
64	36	0	0.792746067	0	0	0	0	0	0	0	0	0	0	3
65	37	0	0.805132725	0	0	0	0	0	0	0	0	0	0	3
66	37	0	0.817519382	0	0	0	0	0	0	0	0	0	0	3
