Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.011905887	-2552.14988	-2552.14988	-2552.14988	-2552.14988	0	0	0	0	0	0	3
2	5	0	0.0238117739	-350.159942	-1451.15491	-2552.14988	-350.159942	1100.99497	0	0	0	0	0	3
3	6	0	0.0357176609	-188.008464	-1030.1061	-2552.14988	-188.008464	1522.04379	0	0	0	0	0	3
4	7	0	0.0476235478	-114.259664	-801.144489	-2552.14988	-114.259664	1751.0054	0	0	0	0	0	3
5	8	0	0.0595294348	-138.49754	-668.615099	-2552.14988	-114.259664	1883.53478	0	0	0	0	0	3
6	9	0	0.0714353217	-108.648306	-575.2873	-2552.14988	-108.648306	1976.86258	0	0	0	0	0	3
7	10	0	0.0833412087	-116.722102	-509.777986	-2552.14988	-108.648306	2042.3719	0	0	0	0	0	3
8	10	0	0.0952470956	-97.5422457	-458.248519	-2552.14988	-97.5422457	2093.90137	0	0	0	0	0	3
9	11	0	0.107152983	-101.963876	-418.661336	-2552.14988	-97.5422457	2133.48855	0	0	0	0	0	3
10	12	0	0.11905887	-90.2081086	-385.816013	-2552.14988	-90.2081086	2166.33387	0	0	0	0	0	3
11	13	0	0.130964756	-93.4855375	-359.240516	-2552.14988	-90.2081086	2192.90937	0	0	0	0	0	3
12	14	0	0.142870643	-86.9284858	-336.547846	-2552.14988	-86.9284858	2215.60204	0	0	0	0	0	3
13	15	0	0.15477653	-91.3258024	-317.684612	-2552.14988	-86.9284858	2234.46527	0	0	0	0	0	3
14	16	0	0.166682417	-86.8054543	-301.193244	-2552.14988	-86.8054543	2250.95664	0	0	0	0	0	3
15	16	0	0.178588304	-89.5874803	-287.086193	-2552.14988	-86.8054543	2265.06369	0	0	0	0	0	3
16	17	0	0.190494191	-86.0497494	-274.521415	-2552.14988	-86.0497494	2277.62847	0	0	0	0	0	3
17	18	0	0.202400078	-87.4028113	-263.514438	-2552.14988	-86.0497494	2288.63545	0	0	0	0	0	3
18	19	0	0.214305965	-84.3347164	-253.560009	-2552.14988	-84.3347164	2298.58987	0	0	0	0	0	3
19	20	0	0.226211852	-85.2807823	-244.703208	-2552.14988	-84.3347164	2307.44668	0	0	0	0	0	3
20	20	0	0.238117739	-82.9228885	-236.614192	-2552.14988	-82.9228885	2315.53569	0	0	0	0	0	3
21	21	0	0.250023626	-82.5964406	-229.280013	-2552.14988	-82.5964406	2322.86987	0	0	0	0	0	3
22	22	0	0.261929513	-80.7429269	-222.528328	-2552.14988	-80.7429269	2329.62156	0	0	0	0	0	3
23	23	0	0.2738354	-79.8335306	-216.324206	-2552.14988	-79.8335306	2335.82568	0	0	0	0	0	3
24	24	0	0.285741287	-78.2254771	-210.570092	-2552.14988	-78.2254771	2341.57979	0	0	0	0	0	3
25	24	0	0.297647174	-77.2282433	-205.236418	-2552.14988	-77.2282433	2346.91347	0	0	0	0	0	3
26	25	0	0.309553061	-76.0265956	-200.26681	-2552.14988	-76.0265956	2351.88307	0	0	0	0	0	3
27	26	0	0.321458948	-74.6291469	-195.613563	-2552.14988	-74.6291469	2356.53632	0	0	0	0	0	3
28	27	0	0.333364835	-73.4469953	-191.250471	-2552.14988	-73.4469953	2360.89941	0	0	0	0	0	3
29	28	0	0.345270722	-72.4763726	-187.154813	-2552.14988	-72.4763726	2364.99507	0	0	0	0	0	3
30	29	0	0.357176609	-71.6850958	-183.305822	-2552.14988	-71.6850958	2368.84406	0	0	0	0	0	3
31	29	0	0.369082495	-70.4377412	-179.664916	-2552.14988	-70.4377412	2372.48497	0	0	0	0	0	3
32	30	0	0.380988382	-69.4334977	-176.220185	-2552.14988	-69.4334977	2375.9297	0	0	0	0	0	3
33	31	0	0.392894269	-68.2331233	-172.947849	-2552.14988	-68.2331233	2379.20203	0	0	0	0	0	3
34	32	0	0.404800156	-67.1913825	-169.837365	-2552.14988	-67.1913825	2382.31252	0	0	0	0	0	3
35	33	0	0.416706043	-65.3140711	-166.850985	-2552.14988	-65.3140711	2385.2989	0	0	0	0	0	3
36	34	0	0.42861193	-64.1256749	-163.997504	-2552.14988	-64.1256749	2388.15238	0	0	0	0	0	3
37	34	0	0.440517817	-62.918059	-161.265627	-2552.14988	-62.918059	2390.88426	0	0	0	0	0	3
38	35	0	0.452423704	-61.9258668	-158.651423	-2552.14988	-61.9258668	2393.49846	0	0	0	0	0	3
39	36	0	0.464329591	-61.3178447	-156.15569	-2552.14988	-61.3178447	2395.99419	0	0	0	0	0	3
40	37	0	0.476235478	-60.5478047	-153.765493	-2552.14988	-60.5478047	2398.38439	0	0	0	0	0	3
41	38	0	0.488141365	-59.5479971	-151.467506	-2552.14988	-59.5479971	2400.68238	0	0	0	0	0	3
42	39	0	0.500047252	-59.022832	-149.266442	-2552.14988	-59.022832	2402.88344	0	0	0	0	0	3
43	40	0	0.511953139	-58.7924297	-89.9007883	-350.159942	-58.7924297	291.367513	0	0	0	0	0	3
44	41	0	0.523859026	-58.2799289	-82.9512641	-188.008464	-58.2799289	129.728535	0	0	0	0	0	3
45	42	0	0.535764913	-57.9518983	-79.8546792	-138.49754	-57.9518983	80.5456417	0	0	0	0	0	3
46	42	0	0.5476708	-57.4376458	-78.501774	-138.49754	-57.4376458	81.0598941	0	0	0	0	0	3
47	43	0	0.559576687	-57.417577	-76.5712987	-116.722102	-57.417577	59.3045253	0	0	0	0	0	3
48	44	0	0.571482574	-56.8431979	-75.3378438	-116.722102	-56.8431979	59.8789044	0	0	0	0	0	3
49	45	0	0.583388461	-56.8004922	-73.9111388	-101.963876	-56.8004922	45.1633836	0	0	0	0	0	3
50	46	0	0.595294348	-56.7420742	-72.9397061	-101.963876	-56.7420742	45.2218016	0	0	0	0	0	3
51	47	0	0.607200234	-56.5618281	-71.858705	-93.4855375	-56.5618281	36.9237094	0	0	0	0	0	3
52	48	0	0.619106121	-56.4594221	-71.0551648	-93.4855375	-56.4594221	37.0261154	0	0	0	0	0	3
53	49	0	0.631012008	-56.3180091	-70.1702237	-91.3258024	-56.3180091	35.0077934	0	0	0	0	0	3
54	50	0	0.642917895	-56.3437484	-69.4420156	-91.3258024	-56.3180091	35.0077934	0	0	0	0	0	3
55	50	0	0.654823782	-56.1836558	-68.6052979	-89.5874803	-56.1836558	33.4038245	0	0	0	0	0	3
56	51	0	0.666729669	-56.2892213	-67.8787209	-89.5874803	-56.1836558	33.4038245	0	0	0	0	0	3
57	52	0	0.678635556	-56.0772561	-67.0808584	-87.4028113	-56.0772561	31.3255552	0	0	0	0	0	3
58	53	0	0.690541443	-55.7709079	-66.3599336	-87.4028113	-55.7709079	31.6319034	0	0	0	0	0	3
59	54	0	0.70244733	-55.6982946	-65.6050642	-85.2807823	-55.6982946	29.5824877	0	0	0	0	0	3
60	55	0	0.714353217	-55.4788647	-64.9180201	-85.2807823	-55.4788647	29.8019176	0	0	0	0	0	3
61	56	0	0.726259104	-55.3001194	-64.2041948	-82.9228885	-55.3001194	27.6227691	0	0	0	0	0	3
62	57	0	0.738164991	-55.2874866	-63.546209	-82.5964406	-55.2874866	27.308954	0	0	0	0	0	3
63	58	0	0.750070878	-55.2317956	-62.8946698	-80.7429269	-55.2317956	25.5111314	0	0	0	0	0	3
64	58	0	0.761976765	-55.2740531	-62.2882681	-79.8335306	-55.2317956	24.601735	0	0	0	0	0	3
65	59	0	0.773882652	-55.2461977	-61.7028554	-78.2254771	-55.2317956	22.9936816	0	0	0	0	0	3
66	60	0	0.785788539	-55.0186686	-61.1503123	-77.2282433	-55.0186686	22.2095748	0	0	0	0	0	3
67	61	0	0.797694426	-54.9132038	-60.6190019	-76.0265956	-54.9132038	21.1133918	0	0	0	0	0	3
68	62	0	0.809600313	-55.1663438	-60.1223292	-74.6291469	-54.9132038	19.7159431	0	0	0	0	0	3
69	63	0	0.8215062	-54.9277972	-59.6532494	-73.4469953	-54.9132038	18.5337914	0	0	0	0	0	3
70	64	0	0.833412087	-55.1846326	-59.2184313	-72.4763726	-54.9132038	17.5631688	0	0	0	0	0	3
71	65	0	0.845317973	-55.0295236	-58.8030301	-71.6850958	-54.9132038	16.771892	0	0	0	0	0	3
72	66	0	0.85722386	-55.1723985	-58.4098707	-70.4377412	-54.9132038	15.5245374	0	0	0	0	0	3
73	67	0	0.869129747	-55.0328155	-58.0430867	-69.4334977	-54.9132038	14.5202939	0	0	0	0	0	3
74	67	0	0.881035634	-55.0197046	-57.6999012	-68.2331233	-54.9132038	13.3199194	0	0	0	0	0	3
75	68	0	0.892941521	-55.1336941	-57.38801	-67.1913825	-54.9132038	12.2781787	0	0	0	0	0	3
76	69	0	0.904847408	-55.0631933	-57.0992436	-65.3140711	-54.9132038	10.4008673	0	0	0	0	0	3
77	70	0	0.916753295	-55.0096215	-56.8538995	-64.1256749	-54.9132038	9.21247113	0	0	0	0	0	3
78	71	0	0.928659182	-55.2699776	-56.6430496	-62.918059	-54.9132038	8.00485524	0	0	0	0	0	3
79	72	0	0.940565069	-55.1392182	-56.4578391	-61.9258668	-54.9132038	7.012663	0	0	0	0	0	3
80	73	0	0.952470956	-55.3310115	-56.3008187	-61.3178447	-54.9132038	6.40464093	0	0	0	0	0	3
81	74	0	0.964376843	-55.0173784	-56.1508076	-60.5478047	-54.9132038	5.63460087	0	0	0	0	0	3
82	74	0	0.97628273	-55.1092704	-56.0213187	-59.5479971	-54.9132038	4.63479332	0	0	0	0	0	3
83	75	0	0.988188617	-55.0064182	-55.9131859	-59.022832	-54.9132038	4.10962816	0	0	0	0	0	3
84	76	0	1.0000945	-54.9192534	-55.8154817	-58.7924297	-54.9132038	3.87922588	3.99285781	0	100	0	0	3
85	77	0	1.01200039	-54.8181211	-55.7208553	-58.2799289	-54.8181211	3.4618078	3.9957103	0	100	0	0	3
86	78	0	1.02390628	-54.8185416	-55.6384413	-57.9518983	-54.8181211	3.13377715	3.9957103	0	100	0	0	3
87	79	0	1.03581216	-54.8501061	-55.5645891	-57.4376458	-54.8181211	2.61952474	3.99285781	0	100	0	0	3
88	80	0	1.04771805	-54.9024108	-55.5042263	-57.417577	-54.8181211	2.59945592	3.99285781	0	100	0	0	3
89	81	0	1.05962394	-54.872526	-55.4436299	-56.8431979	-54.8181211	2.02507683	3.99285781	0	100	0	0	3
90	82	0	1.07152983	-55.0309389	-55.4004809	-56.8004922	-54.8181211	1.98237106	3.99285781	0	100	0	0	3
91	83	0	1.08343571	-55.0512605	-55.3588325	-56.7420742	-54.8181211	1.9239531	3.99285781	0	100	0	0	3
92	84	0	1.0953416	-55.3785901	-55.3263686	-56.5618281	-54.8181211	1.74370698	3.99285781	0	100	0	0	3
93	85	0	1.10724749	-54.9389757	-55.2877292	-56.4594221	-54.8181211	1.64130101	3.99285781	0	100	0	0	3
94	85	0	1.11915337	-55.3206042	-55.2606145	-56.3437484	-54.8181211	1.52562731	3.99285781	0	100	0	0	3
95	86	0	1.13105926	-54.9734811	-55.228602	-56.3437484	-54.8181211	1.52562731	3.99285781	0	100	0	0	3
96	87	0	1.14296515	-55.386467	-55.2058095	-56.2892213	-54.8181211	1.47110025	3.99285781	0	100	0	0	3
97	88	0	1.15487103	-54.9195505	-55.1757118	-56.2892213	-54.8181211	1.47110025	3.99285781	0	100	0	0	3
98	89	0	1.16677692	-55.2434386	-55.1508122	-56.0772561	-54.8181211	1.25913499	3.99285781	0	100	0	0	3
99	90	0	1.17868281	-54.9573029	-55.1241467	-55.7709079	-54.8181211	0.952786791	3.99285781	0	100	0	0	3
100	91	0	1.1905887	-55.2285614	-55.1112336	-55.6982946	-54.8181211	0.880173515	3.99285781	0	100	0	0	3
