Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
57	53	0	0.684697871	8.61401948	7.62023925	5.96448811	8.79382534	2.18118706	0	0	0	0	0	3
58	53	0	0.696710115	8.37596717	7.66597574	5.96448811	8.79382534	2.1216103	0	0	0	0	0	3
59	54	0	0.708722358	8.56443481	7.69776282	5.96448811	8.79382534	2.09938047	0	0	0	0	0	3
60	55	0	0.720734601	8.46748062	7.7442107	5.96448811	8.79382534	2.11390378	0	0	0	0	0	3
61	56	0	0.732746845	8.48004835	7.79837973	5.96448811	8.79382534	2.1374751	0	0	0	0	0	3
62	57	0	0.744759088	8.27353629	7.84674342	5.96448811	8.79382534	2.17138244	0	0	0	0	0	3
63	58	0	0.756771331	8.36176005	7.90382132	6.19074948	8.79382534	2.17601696	0	0	0	0	0	3
64	59	0	0.768783575	8.35895397	7.94024605	6.19074948	8.79382534	2.19231363	0	0	0	0	0	3
65	59	0	0.780795818	8.34049577	7.99143049	6.23749332	8.79382534	2.19902551	0	0	0	0	0	3
66	60	0	0.792808061	8.4645879	8.03069987	6.23749332	8.79382534	2.22049136	0	0	0	0	0	3
67	61	0	0.804820305	8.33423515	8.08062229	6.3777056	8.79382534	2.22627048	0	0	0	0	0	3
68	62	0	0.816832548	8.45469262	8.11625939	6.3777056	8.79382534	2.24252411	0	0	0	0	0	3
69	63	0	0.828844791	8.28534428	8.16167936	6.72716112	8.79382534	2.06666422	0	0	0	0	0	3
70	64	0	0.840857035	8.4370569	8.19900236	6.72716112	8.79382534	2.06666422	0	0	0	0	0	3
71	65	0	0.852869278	8.17914228	8.23357334	6.8948184	8.79382534	1.89900694	0	0	0	0	0	3
72	65	0	0.864881521	8.53209626	8.25978545	6.8948184	8.79382534	1.89900694	0	0	0	0	0	3
73	66	0	0.876893765	8.12467613	8.28906778	6.96760482	8.79382534	1.82622052	0	0	0	0	0	3
74	67	0	0.888906008	8.53596148	8.30786854	6.96760482	8.79382534	1.82622052	0	0	0	0	0	3
75	68	0	0.900918252	8.15825389	8.33106012	6.96760482	8.79382534	1.82622052	0	0	0	0	0	3
76	69	0	0.912930495	8.51347601	8.34983621	6.96760482	8.79382534	1.82622052	0	0	0	0	0	3
77	70	0	0.924942738	8.08153225	8.37635829	7.57881136	8.79382534	1.21501398	0	0	0	0	0	3
78	71	0	0.936954982	8.56016873	8.39614697	7.57881136	8.79382534	1.21501398	0	0	0	0	0	3
