Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123832693	293.200001	293.200001	293.200001	293.200001	0	0	0	0	0	0	3
2	3	0	0.0247665386	293.200005	293.200003	293.200001	293.200005	1.9807909e-06	0	0	0	0	0	3
3	3	0	0.037149808	293.200008	293.200004	293.200001	293.200008	3.69233391e-06	0	0	0	0	0	3
4	3	0	0.0495330773	293.200007	293.200005	293.200001	293.200008	4.19946389e-06	0	0	0	0	0	3
5	4	0	0.0619163466	293.200006	293.200005	293.200001	293.200008	4.30763396e-06	0	0	0	0	0	3
6	4	0	0.0742996159	293.200004	293.200005	293.200001	293.200008	4.30763396e-06	0	0	0	0	0	3
7	4	0	0.0866828852	293.200004	293.200005	293.200001	293.200008	4.30763396e-06	0	0	0	0	0	3
8	5	0	0.0990661545	293.200003	293.200005	293.200001	293.200008	4.30763396e-06	0	0	0	0	0	3
9	5	0	0.111449424	293.200004	293.200005	293.200001	293.200008	4.30763396e-06	0	0	0	0	0	3
10	5	0	0.123832693	293.200005	293.200005	293.200001	293.200008	4.30763396e-06	0	0	0	0	0	3
11	6	0	0.136215962	293.200011	293.200005	293.200001	293.200011	4.42590988e-06	0	0	0	0	0	3
12	6	0	0.148599232	293.200017	293.200006	293.200001	293.200017	5.38325708e-06	0	0	0	0	0	3
13	7	0	0.160982501	293.200023	293.200007	293.200001	293.200023	6.66459198e-06	0	0	0	0	0	3
14	7	0	0.17336577	293.200029	293.200009	293.200001	293.200029	8.1733167e-06	0	0	0	0	0	3
15	7	0	0.18574904	293.200035	293.200011	293.200001	293.200035	9.91994574e-06	0	0	0	0	0	3
16	8	0	0.198132309	293.200045	293.200013	293.200001	293.200045	1.20468051e-05	0	0	0	0	0	3
17	8	0	0.210515578	293.200055	293.200015	293.200001	293.200055	1.45258022e-05	0	0	0	0	0	3
18	9	0	0.222898848	293.200065	293.200018	293.200001	293.200065	1.72854155e-05	0	0	0	0	0	3
19	9	0	0.235282117	293.200075	293.200021	293.200001	293.200075	2.03057555e-05	0	0	0	0	0	3
20	9	0	0.247665386	293.200086	293.200024	293.200001	293.200086	2.35345171e-05	0	0	0	0	0	3
21	10	0	0.260048656	293.200101	293.200028	293.200001	293.200101	2.7182447e-05	0	0	0	0	0	3
22	10	0	0.272431925	293.200116	293.200032	293.200001	293.200116	3.11812427e-05	0	0	0	0	0	3
23	11	0	0.284815194	293.20013	293.200036	293.200001	293.20013	3.54239847e-05	0	0	0	0	0	3
24	12	0	0.297198464	293.200142	293.200041	293.200001	293.200142	3.9841557e-05	0	0	0	0	0	3
25	12	0	0.309581733	293.200154	293.200045	293.200001	293.200154	4.43609332e-05	0	0	0	0	0	3
26	13	0	0.321965002	293.200167	293.20005	293.200001	293.200167	4.90529365e-05	0	0	0	0	0	3
27	13	0	0.334348272	293.200176	293.200055	293.200001	293.200176	5.37397077e-05	0	0	0	0	0	3
28	13	0	0.346731541	293.200182	293.200059	293.200001	293.200182	5.82803573e-05	0	0	0	0	0	3
29	14	0	0.35911481	293.200183	293.200063	293.200001	293.200183	6.25463719e-05	0	0	0	0	0	3
30	14	0	0.37149808	293.200181	293.200067	293.200001	293.200183	6.64544849e-05	0	0	0	0	0	3
31	15	0	0.383881349	293.200172	293.200071	293.200001	293.200183	6.98327206e-05	0	0	0	0	0	3
32	16	0	0.396264618	293.200161	293.200073	293.200001	293.200183	7.26424318e-05	0	0	0	0	0	3
33	17	0	0.408647887	293.200149	293.200076	293.200001	293.200183	7.49295054e-05	0	0	0	0	0	3
34	17	0	0.421031157	293.200138	293.200078	293.200001	293.200183	7.67574184e-05	0	0	0	0	0	3
