Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123832693	-5724.48356	-5724.48356	-5724.48356	-5724.48356	0	0	0	0	0	0	3
2	3	0	0.0247665386	-409.692967	-3067.08827	-5724.48356	-409.692967	2657.3953	0	0	0	0	0	3
3	3	0	0.037149808	127.344413	-2002.27737	-5724.48356	127.344413	3722.20619	0	0	0	0	0	3
4	3	0	0.0495330773	283.997136	-1430.70875	-5724.48356	283.997136	4293.77482	0	0	0	0	0	3
5	4	0	0.0619163466	173.025024	-1109.96199	-5724.48356	283.997136	4614.52157	0	0	0	0	0	3
6	4	0	0.0742996159	209.322191	-890.081294	-5724.48356	283.997136	4834.40227	0	0	0	0	0	3
7	4	0	0.0866828852	119.601033	-745.840962	-5724.48356	283.997136	4978.6426	0	0	0	0	0	3
8	5	0	0.0990661545	159.804351	-632.635298	-5724.48356	283.997136	5091.84826	0	0	0	0	0	3
9	5	0	0.111449424	88.3028056	-552.531064	-5724.48356	283.997136	5171.9525	0	0	0	0	0	3
10	5	0	0.123832693	128.015334	-484.476424	-5724.48356	283.997136	5240.00714	0	0	0	0	0	3
11	6	0	0.136215962	69.1212687	-434.149361	-5724.48356	283.997136	5290.3342	0	0	0	0	0	3
12	6	0	0.148599232	102.522269	-389.426725	-5724.48356	283.997136	5335.05684	0	0	0	0	0	3
13	7	0	0.160982501	62.1409356	-354.690751	-5724.48356	283.997136	5369.79281	0	0	0	0	0	3
14	7	0	0.17336577	90.4001123	-322.898547	-5724.48356	283.997136	5401.58502	0	0	0	0	0	3
15	7	0	0.18574904	62.6120344	-297.197842	-5724.48356	283.997136	5427.28572	0	0	0	0	0	3
16	8	0	0.198132309	83.0572697	-273.431897	-5724.48356	283.997136	5451.05167	0	0	0	0	0	3
17	8	0	0.210515578	64.6324525	-253.545759	-5724.48356	283.997136	5470.9378	0	0	0	0	0	3
18	9	0	0.222898848	77.374113	-235.161322	-5724.48356	283.997136	5489.32224	0	0	0	0	0	3
19	9	0	0.235282117	64.5887131	-219.385004	-5724.48356	283.997136	5505.09856	0	0	0	0	0	3
20	9	0	0.247665386	72.8173884	-204.774884	-5724.48356	283.997136	5519.70868	0	0	0	0	0	3
21	10	0	0.260048656	69.5656472	-191.711049	-5724.48356	283.997136	5532.77251	0	0	0	0	0	3
22	10	0	0.272431925	72.272443	-179.7118	-5724.48356	283.997136	5544.77176	0	0	0	0	0	3
23	11	0	0.284815194	70.9242318	-168.814581	-5724.48356	283.997136	5555.66898	0	0	0	0	0	3
24	12	0	0.297198464	73.328996	-158.725265	-5724.48356	283.997136	5565.7583	0	0	0	0	0	3
25	12	0	0.309581733	71.666159	-149.509608	-5724.48356	283.997136	5574.97395	0	0	0	0	0	3
26	13	0	0.321965002	71.3034283	-141.016799	-5724.48356	283.997136	5583.46676	0	0	0	0	0	3
27	13	0	0.334348272	72.1938125	-133.12011	-5724.48356	283.997136	5591.36345	0	0	0	0	0	3
28	13	0	0.346731541	71.0406993	-125.828652	-5724.48356	283.997136	5598.65491	0	0	0	0	0	3
29	14	0	0.35911481	70.6265138	-119.054336	-5724.48356	283.997136	5605.42923	0	0	0	0	0	3
30	14	0	0.37149808	72.710355	-112.66218	-5724.48356	283.997136	5611.82138	0	0	0	0	0	3
31	15	0	0.383881349	72.5832458	-106.686521	-5724.48356	283.997136	5617.79704	0	0	0	0	0	3
32	16	0	0.396264618	72.1678153	-101.097323	-5724.48356	283.997136	5623.38624	0	0	0	0	0	3
33	17	0	0.408647887	73.836412	-95.7963008	-5724.48356	283.997136	5628.68726	0	0	0	0	0	3
34	17	0	0.421031157	74.2933291	-90.7936646	-5724.48356	283.997136	5633.6899	0	0	0	0	0	3
35	18	0	0.433414426	75.9407448	-86.0298244	-5724.48356	283.997136	5638.45374	0	0	0	0	0	3
36	18	0	0.445797695	76.0971119	-81.5262984	-5724.48356	283.997136	5642.95726	0	0	0	0	0	3
37	19	0	0.458180965	75.9362467	-77.2705539	-5724.48356	283.997136	5647.21301	0	0	0	0	0	3
