Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123800103	-6373.63196	-6373.63196	-6373.63196	-6373.63196	0	0	0	0	0	0	3
2	2	0	0.0247600206	-371.376153	-3372.50406	-6373.63196	-371.376153	3001.1279	0	0	0	0	0	3
3	3	0	0.0371400309	95.8833102	-2216.37493	-6373.63196	95.8833102	4157.25702	0	0	0	0	0	3
4	3	0	0.0495200413	237.190577	-1602.98356	-6373.63196	237.190577	4770.6484	0	0	0	0	0	3
5	4	0	0.0619000516	137.894906	-1254.80786	-6373.63196	237.190577	5118.82409	0	0	0	0	0	3
6	4	0	0.0742800619	183.533427	-1015.08432	-6373.63196	237.190577	5358.54764	0	0	0	0	0	3
7	5	0	0.0866600722	109.021369	-854.497789	-6373.63196	237.190577	5519.13417	0	0	0	0	0	3
8	5	0	0.0990400825	139.362904	-730.265202	-6373.63196	237.190577	5643.36676	0	0	0	0	0	3
9	6	0	0.111420093	90.7921403	-639.036609	-6373.63196	237.190577	5734.59535	0	0	0	0	0	3
10	6	0	0.123800103	121.042306	-563.028717	-6373.63196	237.190577	5810.60324	0	0	0	0	0	3
11	7	0	0.136180113	75.6276269	-504.96905	-6373.63196	237.190577	5868.66291	0	0	0	0	0	3
12	7	0	0.148560124	97.5368556	-454.760224	-6373.63196	237.190577	5918.87173	0	0	0	0	0	3
13	7	0	0.160940134	64.5140303	-414.816051	-6373.63196	237.190577	5958.81591	0	0	0	0	0	3
14	8	0	0.173320144	84.5128635	-379.1497	-6373.63196	237.190577	5994.48226	0	0	0	0	0	3
15	9	0	0.185700155	56.1254361	-350.131357	-6373.63196	237.190577	6023.5006	0	0	0	0	0	3
16	9	0	0.198080165	75.6089493	-323.522588	-6373.63196	237.190577	6050.10937	0	0	0	0	0	3
17	10	0	0.210460175	57.2969609	-301.121438	-6373.63196	237.190577	6072.51052	0	0	0	0	0	3
18	10	0	0.222840186	66.1856051	-280.715491	-6373.63196	237.190577	6092.91647	0	0	0	0	0	3
19	11	0	0.235220196	56.1727871	-262.984529	-6373.63196	237.190577	6110.64743	0	0	0	0	0	3
20	11	0	0.247600206	60.1215323	-246.829226	-6373.63196	237.190577	6126.80273	0	0	0	0	0	3
21	12	0	0.259980217	56.3912871	-232.390154	-6373.63196	237.190577	6141.2418	0	0	0	0	0	3
22	12	0	0.272360227	57.2677337	-219.223887	-6373.63196	237.190577	6154.40807	0	0	0	0	0	3
23	13	0	0.284740237	54.6908426	-207.314551	-6373.63196	237.190577	6166.31741	0	0	0	0	0	3
24	13	0	0.297120248	54.5058958	-196.405365	-6373.63196	237.190577	6177.22659	0	0	0	0	0	3
25	14	0	0.309500258	53.50669	-186.408883	-6373.63196	237.190577	6187.22308	0	0	0	0	0	3
26	14	0	0.321880268	52.7219401	-177.211544	-6373.63196	237.190577	6196.42041	0	0	0	0	0	3
27	15	0	0.334260278	52.325123	-168.710186	-6373.63196	237.190577	6204.92177	0	0	0	0	0	3
28	15	0	0.346640289	51.9018939	-160.831183	-6373.63196	237.190577	6212.80078	0	0	0	0	0	3
29	16	0	0.359020299	51.5030431	-153.509313	-6373.63196	237.190577	6220.12265	0	0	0	0	0	3
30	16	0	0.371400309	51.2302593	-146.684661	-6373.63196	237.190577	6226.9473	0	0	0	0	0	3
31	17	0	0.38378032	51.1690993	-140.302281	-6373.63196	237.190577	6233.32968	0	0	0	0	0	3
32	18	0	0.39616033	50.6958751	-134.333589	-6373.63196	237.190577	6239.29837	0	0	0	0	0	3
33	19	0	0.40854034	50.9139344	-128.720028	-6373.63196	237.190577	6244.91193	0	0	0	0	0	3
34	19	0	0.420920351	50.7226294	-123.442302	-6373.63196	237.190577	6250.18966	0	0	0	0	0	3
35	20	0	0.433300361	50.3598684	-118.476526	-6373.63196	237.190577	6255.15543	0	0	0	0	0	3
