Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120156321	293.199977	293.199977	293.199977	293.199977	0	0	0	0	0	0	3
2	3	0	0.0240312642	293.199961	293.199969	293.199961	293.199977	8.3636524e-06	0	0	0	0	0	3
3	3	0	0.0360468963	293.199957	293.199965	293.199957	293.199977	1.23799359e-05	0	0	0	0	0	3
4	3	0	0.0480625284	293.199951	293.199962	293.199951	293.199977	1.58325165e-05	0	0	0	0	0	3
5	4	0	0.0600781605	293.199945	293.199958	293.199945	293.199977	1.91328209e-05	0	0	0	0	0	3
6	4	0	0.0720937926	293.199935	293.199954	293.199935	293.199977	2.30222804e-05	0	0	0	0	0	3
7	5	0	0.0841094248	293.199923	293.19995	293.199923	293.199977	2.75531438e-05	0	0	0	0	0	3
8	5	0	0.0961250569	293.19991	293.199945	293.19991	293.199977	3.24838107e-05	0	0	0	0	0	3
9	6	0	0.108140689	293.199899	293.19994	293.199899	293.199977	3.76168571e-05	0	0	0	0	0	3
10	6	0	0.120156321	293.199887	293.199935	293.199887	293.199977	4.28444878e-05	0	0	0	0	0	3
11	7	0	0.132171953	293.199873	293.199929	293.199873	293.199977	4.84039098e-05	0	0	0	0	0	3
12	7	0	0.144187585	293.19986	293.199923	293.19986	293.199977	5.41437669e-05	0	0	0	0	0	3
13	8	0	0.156203217	293.199848	293.199917	293.199848	293.199977	5.99609914e-05	0	0	0	0	0	3
14	8	0	0.16821885	293.199836	293.199912	293.199836	293.199977	6.57794121e-05	0	0	0	0	0	3
15	8	0	0.180234482	293.199825	293.199906	293.199825	293.199977	7.15364583e-05	0	0	0	0	0	3
16	9	0	0.192250114	293.19981	293.1999	293.19981	293.199977	7.75039639e-05	0	0	0	0	0	3
17	9	0	0.204265746	293.199797	293.199894	293.199797	293.199977	8.35740944e-05	0	0	0	0	0	3
18	9	0	0.216281378	293.199784	293.199888	293.199784	293.199977	8.96814595e-05	0	0	0	0	0	3
19	10	0	0.22829701	293.199771	293.199882	293.199771	293.199977	9.58033014e-05	0	0	0	0	0	3
20	10	0	0.240312642	293.199759	293.199875	293.199759	293.199977	0.000101921168	0	0	0	0	0	3
21	10	0	0.252328274	293.199741	293.199869	293.199741	293.199977	0.00010830992	0	0	0	0	0	3
22	11	0	0.264343906	293.199724	293.199862	293.199724	293.199977	0.000114919099	0	0	0	0	0	3
23	11	0	0.276359538	293.199705	293.199856	293.199705	293.199977	0.000121745188	0	0	0	0	0	3
24	12	0	0.288375171	293.199686	293.199849	293.199686	293.199977	0.00012879965	0	0	0	0	0	3
25	12	0	0.300390803	293.199666	293.199841	293.199666	293.199977	0.000136094032	0	0	0	0	0	3
26	13	0	0.312406435	293.199634	293.199833	293.199634	293.199977	0.000144069004	0	0	0	0	0	3
27	14	0	0.324422067	293.1996	293.199825	293.1996	293.199977	0.000152693177	0	0	0	0	0	3
28	14	0	0.336437699	293.199565	293.199815	293.199565	293.199977	0.000161959505	0	0	0	0	0	3
29	14	0	0.348453331	293.199528	293.199805	293.199528	293.199977	0.000171870405	0	0	0	0	0	3
30	15	0	0.360468963	293.19949	293.199795	293.19949	293.199977	0.000182394433	0	0	0	0	0	3
31	15	0	0.372484595	293.199436	293.199783	293.199436	293.199977	0.00019398637	0	0	0	0	0	3
32	15	0	0.384500227	293.199383	293.199771	293.199383	293.199977	0.000206485964	0	0	0	0	0	3
33	15	0	0.39651586	293.199338	293.199758	293.199338	293.199977	0.000219617079	0	0	0	0	0	3
34	16	0	0.408531492	293.1993	293.199744	293.1993	293.199977	0.000233093926	0	0	0	0	0	3
35	16	0	0.420547124	293.19927	293.199731	293.19927	293.199977	0.00024663993	0	0	0	0	0	3
36	16	0	0.432562756	293.199244	293.199717	293.199244	293.199977	0.000260173197	0	0	0	0	0	3
37	16	0	0.444578388	293.19923	293.199704	293.19923	293.199977	0.000273344872	0	0	0	0	0	3
38	17	0	0.45659402	293.199225	293.199691	293.199225	293.199977	0.000285951118	0	0	0	0	0	3
39	17	0	0.468609652	293.199223	293.199679	293.199223	293.199977	0.000297954289	0	0	0	0	0	3
40	17	0	0.480625284	293.199224	293.199668	293.199223	293.199977	0.000309343501	0	0	0	0	0	3
41	17	0	0.492640916	293.199225	293.199657	293.199223	293.199977	0.000320146315	0	0	0	0	0	3
42	18	0	0.504656549	293.199225	293.199647	293.199223	293.199977	0.000330431091	0	0	0	0	0	3
43	18	0	0.516672181	293.199225	293.199629	293.199223	293.199961	0.000339980831	0	0	0	0	0	3
44	18	0	0.528687813	293.199224	293.199611	293.199223	293.199957	0.000353491904	0	0	0	0	0	3
45	19	0	0.540703445	293.199224	293.199594	293.199223	293.199951	0.000367492172	0	0	0	0	0	3
46	19	0	0.552719077	293.199224	293.199577	293.199223	293.199945	0.000381510391	0	0	0	0	0	3
47	19	0	0.564734709	293.199224	293.19956	293.199223	293.199935	0.000394797939	0	0	0	0	0	3
48	20	0	0.576750341	293.199224	293.199543	293.199223	293.199923	0.000407184474	0	0	0	0	0	3
49	20	0	0.588765973	293.199225	293.199526	293.199223	293.19991	0.000418870662	0	0	0	0	0	3
50	20	0	0.600781605	293.199226	293.19951	293.199223	293.199899	0.000430039244	0	0	0	0	0	3
51	21	0	0.612797237	293.199225	293.199494	293.199223	293.199887	0.000440858653	0	0	0	0	0	3
52	21	0	0.62481287	293.199224	293.199478	293.199223	293.199873	0.000451092837	0	0	0	0	0	3
53	21	0	0.636828502	293.199223	293.199462	293.199223	293.19986	0.00046083374	0	0	0	0	0	3
54	21	0	0.648844134	293.199222	293.199447	293.199222	293.199848	0.00047019976	0	0	0	0	0	3
55	22	0	0.660859766	293.199222	293.199432	293.199222	293.199836	0.000479287703	0	0	0	0	0	3
56	22	0	0.672875398	293.199223	293.199418	293.199222	293.199825	0.000488125628	0	0	0	0	0	3
57	22	0	0.68489103	293.199225	293.199403	293.199222	293.19981	0.00049645966	0	0	0	0	0	3
58	23	0	0.696906662	293.199223	293.199389	293.199222	293.199797	0.000504382979	0	0	0	0	0	3
59	23	0	0.708922294	293.199223	293.199376	293.199222	293.199784	0.000511932398	0	0	0	0	0	3
60	23	0	0.720937926	293.199224	293.199362	293.199222	293.199771	0.000519150686	0	0	0	0	0	3
61	24	0	0.732953559	293.199224	293.199349	293.199222	293.199759	0.000526063749	0	0	0	0	0	3
62	24	0	0.744969191	293.199224	293.199337	293.199222	293.199741	0.000519750024	0	0	0	0	0	3
63	24	0	0.756984823	293.199224	293.199324	293.199222	293.199724	0.000502123108	0	0	0	0	0	3
64	25	0	0.769000455	293.199224	293.199312	293.199222	293.199705	0.00048391583	0	0	0	0	0	3
65	25	0	0.781016087	293.199224	293.199301	293.199222	293.199686	0.000464782708	0	0	0	0	0	3
66	25	0	0.793031719	293.199225	293.19929	293.199222	293.199666	0.000444675787	0	0	0	0	0	3
67	25	0	0.805047351	293.199225	293.199279	293.199222	293.199634	0.000412391669	0	0	0	0	0	3
68	26	0	0.817062983	293.199224	293.19927	293.199222	293.1996	0.000378913299	0	0	0	0	0	3
69	26	0	0.829078615	293.199223	293.199261	293.199222	293.199565	0.000343684628	0	0	0	0	0	3
70	26	0	0.841094248	293.199222	293.199253	293.199222	293.199528	0.000306459384	0	0	0	0	0	3
71	27	0	0.85310988	293.199221	293.199245	293.199221	293.19949	0.000268383705	0	0	0	0	0	3
72	27	0	0.865125512	293.19922	293.199239	293.19922	293.199436	0.000215150707	0	0	0	0	0	3
73	27	0	0.877141144	293.19922	293.199234	293.19922	293.199383	0.000163509291	0	0	0	0	0	3
74	28	0	0.889156776	293.199221	293.19923	293.19922	293.199338	0.00011766992	0	0	0	0	0	3
75	28	0	0.901172408	293.199222	293.199227	293.19922	293.1993	7.96527789e-05	0	0	0	0	0	3
76	28	0	0.91318804	293.199223	293.199225	293.19922	293.19927	5.02785868e-05	0	0	0	0	0	3
77	29	0	0.925203672	293.199223	293.199224	293.19922	293.199244	2.36451139e-05	0	0	0	0	0	3
78	29	0	0.937219304	293.199224	293.199224	293.19922	293.19923	9.95749537e-06	0	0	0	0	0	3
79	29	0	0.949234936	293.199225	293.199224	293.19922	293.199226	5.81579604e-06	0	0	0	0	0	3
80	29	0	0.961250569	293.199225	293.199224	293.19922	293.199226	5.81579604e-06	0	0	0	0	0	3
81	30	0	0.973266201	293.199225	293.199224	293.19922	293.199226	5.81579604e-06	0	0	0	0	0	3
82	30	0	0.985281833	293.199225	293.199224	293.19922	293.199226	5.81579604e-06	0	0	0	0	0	3
83	30	0	0.997297465	293.199225	293.199224	293.19922	293.199226	5.81579604e-06	0	0	0	0	0	3
84	31	0	1.0093131	293.199224	293.199224	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
85	31	0	1.02132873	293.199223	293.199224	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
86	31	0	1.03334436	293.199225	293.199224	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
87	32	0	1.04535999	293.199224	293.199224	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
88	32	0	1.05737563	293.199223	293.199224	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
89	32	0	1.06939126	293.199222	293.199224	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
90	33	0	1.08140689	293.199224	293.199223	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
91	33	0	1.09342252	293.199225	293.199223	293.19922	293.199226	5.81579604e-06	2.21121048e-05	0	0	0	0	3
92	33	0	1.10543815	293.199225	293.199223	293.19922	293.199225	5.60007254e-06	2.21121048e-05	0	0	0	0	3
93	33	0	1.11745379	293.199226	293.199224	293.19922	293.199226	6.23722923e-06	2.21121048e-05	0	0	0	0	3
94	34	0	1.12946942	293.199229	293.199224	293.19922	293.199229	8.67829874e-06	2.21121048e-05	0	0	0	0	3
95	34	0	1.14148505	293.199228	293.199224	293.19922	293.199229	8.67829874e-06	2.21121048e-05	0	0	0	0	3
96	34	0	1.15350068	293.199229	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
97	35	0	1.16551631	293.199228	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
98	35	0	1.17753195	293.199227	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
99	35	0	1.18954758	293.199226	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
100	35	0	1.20156321	293.199224	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
101	36	0	1.21357884	293.199223	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
102	36	0	1.22559447	293.199221	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
103	36	0	1.23761011	293.19922	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
104	37	0	1.24962574	293.199224	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
105	37	0	1.26164137	293.199227	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
106	37	0	1.273657	293.199227	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
107	37	0	1.28567264	293.199227	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
108	38	0	1.29768827	293.199227	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
109	38	0	1.3097039	293.199226	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
110	38	0	1.32171953	293.199226	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
111	38	0	1.33373516	293.199224	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
112	38	0	1.3457508	293.199223	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
113	39	0	1.35776643	293.199222	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
114	39	0	1.36978206	293.199221	293.199224	293.19922	293.199229	9.14193157e-06	2.21121048e-05	0	0	0	0	3
115	39	0	1.38179769	293.19922	293.199224	293.19922	293.199229	6.38263396e-06	2.21121048e-05	0	0	0	0	3
116	39	0	1.39381332	293.199221	293.199225	293.19922	293.199229	3.62832998e-06	2.21121048e-05	0	0	0	0	3
117	40	0	1.40582896	293.199223	293.199225	293.19922	293.199229	1.79836906e-06	2.21121048e-05	0	0	0	0	3
118	40	0	1.41784459	293.199224	293.199225	293.19922	293.199229	1.08036016e-06	2.21121048e-05	0	0	0	0	3
119	40	0	1.42986022	293.199225	293.199225	293.19922	293.199229	1.10985769e-06	2.21121048e-05	0	0	0	0	3
120	40	0	1.44187585	293.199225	293.199225	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
121	41	0	1.45389149	293.199224	293.199225	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
122	41	0	1.46590712	293.199223	293.199225	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
123	41	0	1.47792275	293.199222	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
124	41	0	1.48993838	293.199222	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
125	41	0	1.50195401	293.199222	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
126	42	0	1.51396965	293.199223	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
127	42	0	1.52598528	293.199221	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
128	42	0	1.53800091	293.199221	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
129	42	0	1.55001654	293.199221	293.199224	293.19922	293.199229	1.13409101e-06	2.21121048e-05	0	0	0	0	3
