Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0120156321	937.50179	937.50179	937.50179	937.50179	0	0	0	0	0	0	3
2	3	0	0.0240312642	116.113393	526.807591	116.113393	937.50179	410.694198	0	0	0	0	0	3
3	3	0	0.0360468963	46.3686506	366.661278	46.3686506	937.50179	570.840512	0	0	0	0	0	3
4	3	0	0.0480625284	4.80295111	276.196696	4.80295111	937.50179	661.305094	0	0	0	0	0	3
5	4	0	0.0600781605	-3.01335164	220.354687	-3.01335164	937.50179	717.147103	0	0	0	0	0	3
6	4	0	0.0720937926	-18.8285405	180.490815	-18.8285405	937.50179	757.010974	0	0	0	0	0	3
7	5	0	0.0841094248	-13.4286043	152.788041	-18.8285405	937.50179	784.713749	0	0	0	0	0	3
8	5	0	0.0961250569	-24.4002374	130.639506	-24.4002374	937.50179	806.862283	0	0	0	0	0	3
9	6	0	0.108140689	-14.1272887	114.554307	-24.4002374	937.50179	822.947483	0	0	0	0	0	3
10	6	0	0.120156321	-25.6725433	100.531622	-25.6725433	937.50179	836.970168	0	0	0	0	0	3
11	7	0	0.132171953	-15.2072724	90.0099042	-25.6725433	937.50179	847.491886	0	0	0	0	0	3
12	7	0	0.144187585	-23.5976474	80.5426082	-25.6725433	937.50179	856.959182	0	0	0	0	0	3
13	8	0	0.156203217	-13.6007206	73.3008137	-25.6725433	937.50179	864.200976	0	0	0	0	0	3
14	8	0	0.16821885	-16.9015947	66.8577845	-25.6725433	937.50179	870.644005	0	0	0	0	0	3
15	8	0	0.180234482	-13.2602188	61.5165843	-25.6725433	937.50179	875.985205	0	0	0	0	0	3
16	9	0	0.192250114	-15.3558847	56.712055	-25.6725433	937.50179	880.789735	0	0	0	0	0	3
17	9	0	0.204265746	-10.9536651	52.7317185	-25.6725433	937.50179	884.770071	0	0	0	0	0	3
18	9	0	0.216281378	-12.1807214	49.1254719	-25.6725433	937.50179	888.376318	0	0	0	0	0	3
19	10	0	0.22829701	-11.2211581	45.9493334	-25.6725433	937.50179	891.552456	0	0	0	0	0	3
20	10	0	0.240312642	-11.745479	43.0645928	-25.6725433	937.50179	894.437197	0	0	0	0	0	3
21	10	0	0.252328274	-12.3778445	40.4244768	-25.6725433	937.50179	897.077313	0	0	0	0	0	3
